"age","WageS","WWa","Survive","surv","B","Q","NageS"
840,0.998819353421777,0.999212743384439,8.50522553946948e-08,0.985111939603063,8.49518387403929e-08,8.4985297443967e-08,2.80833162017005e-07
841,0.99883031713795,0.999220055430481,8.37859922794828e-08,0.985111939603063,8.36879892402336e-08,8.37206438498027e-08,2.76652100939433e-07
842,0.998841179082283,0.99922729957531,8.25385813660086e-08,0.985111939603063,8.2442933931403e-08,8.24748037691337e-08,2.72533287751707e-07
843,0.998851940198757,0.999234476449228,8.13097419815539e-08,0.985111939603063,8.12163935353354e-08,8.12474974591598e-08,2.68475795703484e-07
844,0.998862601422607,0.999241586676692,8.00991976320731e-08,0.985111939603063,8.00080929186361e-08,8.00384493334027e-08,2.64478711841934e-07
845,0.998873163680408,0.999248630876365,7.89066759399806e-08,0.985111939603063,7.88177610316732e-08,7.88473879000307e-08,2.60541136806328e-07
846,0.998883627890156,0.999255609661172,7.77319085828646e-08,0.985111939603063,7.76451308480777e-08,7.76740457010969e-08,2.56662184625668e-07
847,0.99889399496134,0.999262523638353,7.65746312331137e-08,0.985111939603063,7.64899393051363e-08,7.65181592526775e-08,2.52840982519351e-07
848,0.998904265795028,0.999269373409514,7.54345834984419e-08,0.985111939603063,7.53519272450648e-08,7.53794689858957e-08,2.49076670700782e-07
849,0.998914441283941,0.999276159570682,7.43115088632993e-08,0.985111939603063,7.42308393571493e-08,7.42577191888204e-08,2.45368402183921e-07
850,0.998924522312532,0.999282882712353,7.32051546311549e-08,0.985111939603063,7.31264241207415e-08,7.31526579492241e-08,2.41715342592707e-07
851,0.99893450975706,0.999289543419548,7.21152718676392e-08,0.985111939603063,7.20384337490972e-08,7.20640370981897e-08,2.3811666997332e-07
852,0.998944404485667,0.999296142271859,7.10416153445322e-08,0.985111939603063,7.09666241340436e-08,7.09916121545523e-08,2.3457157460924e-07
853,0.998954207358454,0.999302679843502,6.99839434845868e-08,0.985111939603063,6.99107547914643e-08,6.99351422701638e-08,2.31079258839053e-07
854,0.998963919227553,0.999309156703366,6.89420183071724e-08,0.985111939603063,6.88705888075907e-08,6.88943901759685e-08,2.27638936876977e-07
855,0.998973540937204,0.999315573415063,6.79156053747285e-08,0.985111939603063,6.78458927860863e-08,6.78691221288779e-08,2.24249834636058e-07
856,0.998983073323823,0.999321930536975,6.6904473740015e-08,0.985111939603063,6.68364367959132e-08,6.68591078594321e-08,2.20911189553993e-07
857,0.998992517216079,0.999328228622305,6.59083958941483e-08,0.985111939603063,6.58419943199691e-08,6.58641205202368e-08,2.17622250421554e-07
858,0.999001873434963,0.999334468219124,6.4927147715411e-08,0.985111939603063,6.48623422044841e-08,6.48839366351647e-08,2.14382277213561e-07
859,0.99901114279386,0.999340649870418,6.39605084188231e-08,0.985111939603063,6.38972606091647e-08,6.3918336049309e-08,2.11190540922372e-07
860,0.999020326098617,0.999346774114134,6.30082605064648e-08,0.985111939603063,6.29465329580751e-08,6.29671018796786e-08,2.08046323393858e-07
861,0.999029424147618,0.999352841483231,6.20701897185386e-08,0.985111939603063,6.2009945891245e-08,6.20300204666248e-08,2.0494891716581e-07
862,0.999038437731847,0.999358852505721,6.11460849851596e-08,0.985111939603063,6.10872892169926e-08,6.11068813259864e-08,2.01897625308758e-07
863,0.999047367634959,0.999364807704717,6.02357383788643e-08,0.985111939603063,6.01783558649525e-08,6.01974771019454e-08,1.98891761269163e-07
864,0.999056214633348,0.999370707598482,5.93389450678257e-08,0.985111939603063,5.92829418397981e-08,5.93016035205804e-08,1.95930648714935e-07
865,0.999064979496214,0.999376552700465,5.84555032697653e-08,0.985111939603063,5.8400846175649e-08,5.84190593441089e-08,1.93013621383256e-07
866,0.999073662985629,0.999382343519357,5.75852142065517e-08,0.985111939603063,5.75318708911517e-08,5.75496463258078e-08,1.9014002293067e-07
867,0.999082265856602,0.999388080559125,5.6727882059474e-08,0.985111939603063,5.66758209452254e-08,5.66931691656021e-08,1.87309206785403e-07
868,0.999090788857148,0.999393764319062,5.58833139251822e-08,0.985111939603063,5.58325041934619e-08,5.58494354663117e-08,1.8452053600188e-07
869,0.999099232728348,0.999399395293828,5.50513197722831e-08,0.985111939603063,5.50017313451709e-08,5.50182556905468e-08,1.81773383117408e-07
870,0.999107598204415,0.999404973973492,5.42317123985822e-08,0.985111939603063,5.418331592106e-08,5.41994431182429e-08,1.79067130011001e-07
871,0.999115886012758,0.999410500843577,5.34243073889628e-08,0.985111939603063,5.33770742115415e-08,5.33928138048245e-08,1.76401167764291e-07
872,0.999124096874046,0.999415976385102,5.26289230738913e-08,0.985111939603063,5.25828252356553e-08,5.25981865399895e-08,1.73774896524526e-07
873,0.999132231502266,0.99942140107462,5.18453804885415e-08,0.985111939603063,5.18003907006005e-08,5.18153828071049e-08,1.71187725369597e-07
874,0.999140290604791,0.999426775384264,5.10735033325259e-08,0.985111939603063,5.10295949618647e-08,5.10442267432038e-08,1.6863907217508e-07
875,0.999148274882435,0.999432099781785,5.03131179302281e-08,0.985111939603063,5.02702649839439e-08,5.02845450995764e-08,1.66128363483254e-07
876,0.999156185029518,0.999437374730595,4.95640531917246e-08,0.985111939603063,4.95222303016437e-08,4.95361672029448e-08,1.63655034374071e-07
877,0.999164021733924,0.999442600689805,4.88261405742892e-08,0.985111939603063,4.87853229819527e-08,4.87989249172136e-08,1.61218528338047e-07
878,0.99917178567716,0.999447778114265,4.80992140444698e-08,0.985111939603063,4.80593775864808e-08,4.80726526057878e-08,1.58818297151045e-07
879,0.999179477534418,0.999452907454605,4.73831100407305e-08,0.985111939603063,4.7344231134453e-08,4.73571870944496e-08,1.56453800750921e-07
880,0.999187097974631,0.999457989157274,4.66776674366494e-08,0.985111939603063,4.66397230662506e-08,4.66523676347856e-08,1.54124507116011e-07
881,0.999194647660529,0.999463023664578,4.59827275046644e-08,0.985111939603063,4.59456952074933e-08,4.59580358681562e-08,1.5182989214542e-07
882,0.999202127248702,0.999468011414715,4.52981338803591e-08,0.985111939603063,4.52619917336513e-08,4.52740357902e-08,1.49569439541098e-07
883,0.999209537389651,0.999472952841822,4.46237325272797e-08,0.985111939603063,4.45884591351827e-08,4.46002137158639e-08,1.47342640691674e-07
884,0.999216878727848,0.999477848376005,4.39593717022768e-08,0.985111939603063,4.39249461831863e-08,4.39364182449526e-08,1.45148994558013e-07
885,0.99922415190179,0.999482698443376,4.33049019213619e-08,0.985111939603063,4.3271303895563e-08,4.32825002281885e-08,1.42988007560478e-07
886,0.999231357544055,0.999487503466096,4.26601759260732e-08,0.985111939603063,4.26273855036783e-08,4.26383127337754e-08,1.4085919346788e-07
887,0.999238496281357,0.999492263862408,4.20250486503418e-08,0.985111939603063,4.19930464195185e-08,4.2003711014458e-08,1.38762073288066e-07
888,0.999245568734599,0.999496980046671,4.13993771878513e-08,0.985111939603063,4.13681442033327e-08,4.13785524750705e-08,1.36696175160149e-07
889,0.999252575518928,0.999501652429402,4.0783020759883e-08,0.985111939603063,4.0752538531755e-08,4.07626966405657e-08,1.34661034248335e-07
890,0.999259517243788,0.999506281417305,4.01758406836403e-08,0.985111939603063,4.01460911663978e-08,4.01560051245194e-08,1.32656192637331e-07
891,0.999266394512973,0.999510867413312,3.95777003410446e-08,0.985111939603063,3.95486659229104e-08,3.95583415981016e-08,1.30681199229319e-07
892,0.999273207924678,0.999515410816614,3.89884651479952e-08,0.985111939603063,3.89601286404966e-08,3.89695717595077e-08,1.28735609642449e-07
893,0.999279958071552,0.999519912022698,3.84080025240879e-08,0.985111939603063,3.83803471518827e-08,3.83895633038439e-08,1.26818986110855e-07
894,0.999286645540749,0.99952437142338,3.78361818627836e-08,0.985111939603063,3.78091912537308e-08,3.78181858934595e-08,1.24930897386159e-07
895,0.99929327091398,0.99952878940684,3.7272874502021e-08,0.985111939603063,3.72465326774908e-08,3.72553111287181e-08,1.2307091864043e-07
896,0.999299834767561,0.999533166357655,3.67179536952674e-08,0.985111939603063,3.66922450606837e-08,3.67008125192044e-08,1.21238631370605e-07
897,0.999306337672464,0.999537502656833,3.61712945830003e-08,0.985111939603063,3.61462039186099e-08,3.61545654553568e-08,1.19433623304317e-07
898,0.999312780194368,0.999541798681845,3.56327741646132e-08,0.985111939603063,3.56082866164777e-08,3.56164471805215e-08,1.17655488307137e-07
899,0.999319162893704,0.999546054806661,3.510227127074e-08,0.985111939603063,3.50783723419436e-08,3.50863367634214e-08,1.1590382629119e-07
900,0.99932548632571,0.999550271401776,3.45796665359916e-08,0.985111939603063,3.45563420780607e-08,3.45641150710333e-08,1.1417824312513e-07
901,0.999331751040473,0.99955444883425,3.40648423720978e-08,0.985111939603063,3.40420785766262e-08,3.40496647418678e-08,1.12478350545467e-07
902,0.999337957582979,0.999558587467735,3.35576829414498e-08,0.985111939603063,3.35354663319256e-08,3.35428701596457e-08,1.10803766069198e-07
903,0.999344106493159,0.999562687662506,3.30580741310362e-08,0.985111939603063,3.3036391554865e-08,3.3043617427365e-08,1.09154112907752e-07
904,0.999350198305941,0.999566749775497,3.2565903526767e-08,0.985111939603063,3.25447421474867e-08,3.25517943417528e-08,1.07529019882207e-07
905,0.999356233551287,0.999570774160327,3.20810603881796e-08,0.985111939603063,3.20604076778626e-08,3.20672903680969e-08,1.05928121339777e-07
906,0.999362212754249,0.999574761167332,3.16034356235226e-08,0.985111939603063,3.158327935536e-08,3.15899966154498e-08,1.04351057071537e-07
907,0.999368136435006,0.9995787111436,3.11329217652089e-08,0.985111939603063,3.11132500062736e-08,3.1119805812202e-08,1.02797472231371e-07
908,0.999374005108916,0.999582624432993,3.06694129456353e-08,0.985111939603063,3.06502140498188e-08,3.06566122820174e-08,1.01267017256138e-07
909,0.999379819286555,0.999586501376184,3.02128048733621e-08,0.985111939603063,3.01940674744806e-08,3.02003119201253e-08,9.97593477870112e-08
910,0.999385579473765,0.999590342310683,2.97629948096466e-08,0.985111939603063,2.97447078147133e-08,2.97508021699657e-08,9.82741245919991e-08
911,0.999391286171695,0.999594147570867,2.93198815453268e-08,0.985111939603063,2.93020341279859e-08,2.93079820001798e-08,9.68110134896172e-08
912,0.999396939876848,0.999597917488009,2.8883365378049e-08,0.985111939603063,2.8865946972167e-08,2.8871751881943e-08,9.53696852736951e-08
913,0.999402541081122,0.999601652390308,2.84533480898338e-08,0.985111939603063,2.84363483832456e-08,2.84420137666345e-08,9.39498156393034e-08
914,0.999408090271852,0.999605352602916,2.80297329249772e-08,0.985111939603063,2.80131418533815e-08,2.80186710638374e-08,9.25510851097843e-08
915,0.999413587931851,0.999609018447966,2.76124245682802e-08,0.985111939603063,2.75962323092825e-08,2.7601628619667e-08,9.11731789648678e-08
916,0.999419034539457,0.999612650244603,2.72013291236017e-08,0.985111939603063,2.71855260909001e-08,2.71907926954192e-08,8.98157871698581e-08
917,0.99942443056857,0.999616248309006,2.67963540927326e-08,0.985111939603063,2.6780930930443e-08,2.6786070946537e-08,8.84786043058747e-08
918,0.999429776488695,0.999619812954423,2.63974083545822e-08,0.985111939603063,2.63823559317009e-08,2.6387372401889e-08,8.71613295011322e-08
919,0.999435072764979,0.999623344491191,2.60044021446766e-08,0.985111939603063,2.59897115496746e-08,2.59946074433555e-08,8.5863666363242e-08
920,0.999440319858259,0.999626843226768,2.56172470349604e-08,0.985111939603063,2.56029095705089e-08,2.56076877857178e-08,8.45853229125235e-08
921,0.999445518225094,0.999630309465758,2.52358559139007e-08,0.985111939603063,2.52218630917222e-08,2.52265264568458e-08,8.33260115163074e-08
922,0.999450668317809,0.999633743509935,2.48601429668861e-08,0.985111939603063,2.48464865027306e-08,2.48510377781805e-08,8.20854488242167e-08
923,0.999455770584534,0.999637145658276,2.44900236569186e-08,0.985111939603063,2.4476695465659e-08,2.44811373455058e-08,8.08633557044121e-08
924,0.999460825469241,0.999640516206978,2.4125414705592e-08,0.985111939603063,2.41124068964387e-08,2.41167420100054e-08,7.96594571807858e-08
925,0.999465833411783,0.999643855449491,2.3766234074354e-08,0.985111939603063,2.37535389461837e-08,2.37577698596023e-08,7.8473482371091e-08
926,0.999470794847934,0.999647163676541,2.34124009460472e-08,0.985111939603063,2.34000109828443e-08,2.34041402005741e-08,7.73051644259922e-08
927,0.999475710209425,0.999650441176153,2.30638357067252e-08,0.985111939603063,2.30517435731326e-08,2.30557735394421e-08,7.61542404690228e-08
928,0.999480579923982,0.99965368823368,2.27204599277384e-08,0.985111939603063,2.27086584647156e-08,2.27125915651292e-08,7.50204515374371e-08
929,0.999485404415363,0.999656905131827,2.2382196348088e-08,0.985111939603063,2.23706785686728e-08,2.23745171313826e-08,7.39035425239423e-08
930,0.999490184103395,0.99966009215067,2.20489688570416e-08,0.985111939603063,2.20377279422145e-08,2.20414742394575e-08,7.28032621192982e-08
931,0.999494919404009,0.999663249567691,2.17207024770078e-08,0.985111939603063,2.17097317716553e-08,2.17133880210586e-08,7.1719362755772e-08
932,0.999499610729279,0.999666377657792,2.13973233466662e-08,0.985111939603063,2.13866163556413e-08,2.13901847215343e-08,7.06516005514342e-08
933,0.999504258487455,0.999669476693323,2.10787587043482e-08,0.985111939603063,2.10683090886255e-08,2.10717916833206e-08,6.95997352552842e-08
934,0.999508863083001,0.999672546944107,2.07649368716654e-08,0.985111939603063,2.07547384445886e-08,2.07581373296313e-08,6.85635301931926e-08
935,0.999513424916626,0.999675588677462,2.04557872373814e-08,0.985111939603063,2.04458339610009e-08,2.04491511483902e-08,6.75427522146492e-08
936,0.999517944385322,0.999678602158224,2.01512402415244e-08,0.985111939603063,2.01415262230233e-08,2.01447636764017e-08,6.65371716403021e-08
937,0.999522421882401,0.999681587648769,1.98512273597354e-08,0.985111939603063,1.98417468479409e-08,1.9844906483757e-08,6.55465622102799e-08
938,0.999526857797521,0.999684545409039,1.95556810878503e-08,0.985111939603063,1.95464284698294e-08,1.95495121584718e-08,6.45707010332816e-08
939,0.999531252516728,0.999687475696561,1.92645349267112e-08,0.985111939603063,1.92555047244479e-08,1.92585142913521e-08,6.36093685364256e-08
940,0.999535606422486,0.999690378766474,1.89777233672034e-08,0.985111939603063,1.89689102343558e-08,1.89718474610849e-08,6.26623484158442e-08
941,0.999539919893709,0.999693254871545,1.86951818755161e-08,0.985111939603063,1.86865805942517e-08,1.86894472195502e-08,6.17294275880152e-08
942,0.999544193305795,0.999696104262196,1.84168468786217e-08,0.985111939603063,1.84084523565283e-08,1.84112500773515e-08,6.08103961418164e-08
943,0.999548427030662,0.999698927186524,1.81426557499716e-08,0.985111939603063,1.81344630170429e-08,1.8137193489561e-08,5.99050472912954e-08
944,0.999552621436773,0.999701723890322,1.78725467954052e-08,0.985111939603063,1.78645510010987e-08,1.7867215841677e-08,5.90131773291412e-08
945,0.999556776889176,0.999704494617101,1.76064592392681e-08,0.985111939603063,1.75986556496335e-08,1.76012564357891e-08,5.81345855808498e-08
946,0.999560893749529,0.999707239608112,1.73443332107377e-08,0.985111939603063,1.73367172056146e-08,1.73392554769499e-08,5.72690743595712e-08
947,0.999564972376135,0.999709959102366,1.70861097303516e-08,0.985111939603063,1.70786768006345e-08,1.70811540597483e-08,5.64164489216292e-08
948,0.999569013123973,0.999712653336654,1.68317306967374e-08,0.985111939603063,1.68244764417063e-08,1.68268941550834e-08,5.55765174227032e-08
949,0.999573016344727,0.999715322545569,1.65811388735394e-08,0.985111939603063,1.65740589982546e-08,1.65764185971333e-08,5.47490908746626e-08
950,0.999576982386819,0.999717966961525,1.63342778765402e-08,0.985111939603063,1.63273681892998e-08,1.63296710705193e-08,5.39339831030432e-08
951,0.999580911595438,0.999720586814782,1.60910921609739e-08,0.985111939603063,1.60843485708325e-08,1.60865960976595e-08,5.31310107051577e-08
952,0.999584804312567,0.999723182333457,1.58515270090286e-08,0.985111939603063,1.58449455233752e-08,1.58471390263108e-08,5.2339993008829e-08
953,0.999588660877019,0.999725753743552,1.56155285175345e-08,0.985111939603063,1.56091052397292e-08,1.56112460172961e-08,5.15607520317382e-08
954,0.999592481624461,0.99972830126897,1.53830435858353e-08,0.985111939603063,1.53767747129024e-08,1.53788640324137e-08,5.07931124413782e-08
955,0.999596266887446,0.999730825131535,1.51540199038407e-08,0.985111939603063,1.51479017242172e-08,1.51499408225264e-08,5.00369015156025e-08
956,0.999600016995441,0.999733325551011,1.49284059402559e-08,0.985111939603063,1.49224348315947e-08,1.49244249158275e-08,4.92919491037626e-08
957,0.999603732274854,0.999735802745123,1.47061509309874e-08,0.985111939603063,1.47003233580123e-08,1.47022656062816e-08,4.85580875884231e-08
958,0.999607413049067,0.999738256929573,1.44872048677204e-08,0.985111939603063,1.44815173801338e-08,1.44834129422364e-08,4.78351518476468e-08
959,0.999611059638458,0.999740688318059,1.4271518486667e-08,0.985111939603063,1.4265967717107e-08,1.42678177152043e-08,4.71229792178424e-08
960,0.999614672360434,0.999743097122299,1.40590432574815e-08,0.985111939603063,1.40536259195285e-08,1.40554314488109e-08,4.64214094571635e-08
961,0.999618251529455,0.999745483552042,1.38497313723409e-08,0.985111939603063,1.38444442585721e-08,1.38462063879069e-08,4.57302847094543e-08
962,0.999621797457063,0.999747847815089,1.36435357351882e-08,0.985111939603063,1.36383757152784e-08,1.36400954878426e-08,4.50494494687308e-08
963,0.999625310451909,0.999750190117314,1.34404099511349e-08,0.985111939603063,1.34353739700041e-08,1.34370524039018e-08,4.43787505441916e-08
964,0.999628790819779,0.999752510662677,1.32403083160228e-08,0.985111939603063,1.32353933920269e-08,1.32370314808917e-08,4.37180370257491e-08
965,0.999632238863624,0.999754809653247,1.30431858061398e-08,0.985111939603063,1.30383890293057e-08,1.30399877428892e-08,4.30671602500742e-08
966,0.999635654883578,0.999757087289213,1.28489980680895e-08,0.985111939603063,1.28443165983925e-08,1.28458768831379e-08,4.24259737671465e-08
967,0.999639039176995,0.999759343768908,1.26577014088117e-08,0.985111939603063,1.26531324744938e-08,1.26546552540963e-08,4.17943333073023e-08
968,0.999642392038465,0.999761579288823,1.24692527857509e-08,0.985111939603063,1.24647936816803e-08,1.24662798576338e-08,4.11720967487735e-08
969,0.999645713759848,0.999763794043624,1.22836097971719e-08,0.985111939603063,1.22792578832414e-08,1.2280708335372e-08,4.05591240857092e-08
970,0.999649004630291,0.99976598822617,1.21007306726192e-08,0.985111939603063,1.2096483372183e-08,1.20978989591699e-08,3.99552773966743e-08
971,0.99965226493626,0.999768162027528,1.19205742635182e-08,0.985111939603063,1.19164290618669e-08,1.19178106217502e-08,3.93604208136162e-08
972,0.999655494961563,0.999770315636992,1.17431000339168e-08,0.985111939603063,1.17390544767882e-08,1.17404028274657e-08,3.87744204912942e-08
973,0.999658694987372,0.999772449242098,1.15682680513645e-08,0.985111939603063,1.15643197434912e-08,1.15656356832018e-08,3.81971445771636e-08
974,0.99966186529225,0.99977456302864,1.13960389779279e-08,0.985111939603063,1.13921855816185e-08,1.13934698894152e-08,3.76284631817082e-08
975,0.999665006152174,0.999776657180689,1.12263740613386e-08,0.985111939603063,1.12226132950947e-08,1.12238667313051e-08,3.7068248349215e-08
976,0.999668117840561,0.999778731880604,1.10592351262748e-08,0.985111939603063,1.10555647634393e-08,1.10567880701164e-08,3.65163740289832e-08
977,0.999671200628289,0.999780787309051,1.08945845657709e-08,0.985111939603063,1.08910024332106e-08,1.08921963345715e-08,3.59727160469626e-08
978,0.999674254783721,0.999782823645021,1.07323853327561e-08,0.985111939603063,1.07288893095747e-08,1.07300545124293e-08,3.54371520778135e-08
979,0.999677280572733,0.999784841065841,1.05726009317189e-08,0.985111939603063,1.05691889480015e-08,1.05703261421711e-08,3.49095616173836e-08
980,0.999680278258728,0.99978683974719,1.04151954104947e-08,0.985111939603063,1.04118654460824e-08,1.04129753048079e-08,3.43898259555934e-08
981,0.999683248102668,0.999788819863118,1.02601333521774e-08,0.985111939603063,1.02568834354712e-08,1.02579666158116e-08,3.38778281497263e-08
982,0.999686190363091,0.999790781586058,1.01073798671495e-08,0.985111939603063,1.01042080739433e-08,1.01052652171646e-08,3.33734529981161e-08
983,0.999689105296137,0.999792725086843,9.95690058523261e-09,0.985111939603063,9.95380503757377e-09,9.95483676952849e-09,3.28765870142258e-08
984,0.999691993155564,0.999794650534717,9.80866164795336e-09,0.985111939603063,9.80564051303104e-09,9.80664744452881e-09,3.23871184011129e-08
985,0.99969485419278,0.999796558097353,9.66262970092551e-09,0.985111939603063,9.65968118998556e-09,9.66066391715459e-09,3.19049370262743e-08
986,0.999697688656857,0.99979844794087,9.51877188634489e-09,0.985111939603063,9.51589425363086e-09,9.51685335827081e-09,3.14299343968667e-08
987,0.999700496794555,0.999800320229841,9.37705583559632e-09,0.985111939603063,9.37424737731592e-09,9.3751834272423e-09,3.09620036352944e-08
988,0.999703278850344,0.999802175127313,9.23744966197051e-09,0.985111939603063,9.23470871528692e-09,9.23562226466717e-09,3.05010394551619e-08
989,0.999706035066423,0.999804012794816,9.09992195348942e-09,0.985111939603063,9.09724689553681e-09,9.09813848521837e-09,3.00469381375841e-08
990,0.999708765682745,0.999805833392384,8.96444176583846e-09,0.985111939603063,8.96183101276121e-09,8.96270117059161e-09,2.95995975078487e-08
991,0.999711470937035,0.999807637078562,8.83097861540383e-09,0.985111939603063,8.82843062141886e-09,8.82927986255821e-09,2.91589169124268e-08
992,0.999714151064811,0.999809424010423,8.69950247241363e-09,0.985111939603063,8.69701572889522e-09,8.69784455612113e-09,2.87247971963253e-08
993,0.999716806299405,0.999811194343583,8.56998375418103e-09,0.985111939603063,8.56755678876764e-09,8.56836569277284e-09,2.82971406807766e-08
994,0.999719436871982,0.999812948232211,8.44239331844801e-09,0.985111939603063,8.44002469417063e-09,8.44081415385343e-09,2.78758511412606e-08
995,0.999722043011562,0.999814685829046,8.31670245682826e-09,0.985111939603063,8.31439077125962e-09,8.3151612540074e-09,2.74608337858535e-08
996,0.999724624945039,0.999816407285407,8.19288288834764e-09,0.985111939603063,8.19062677277198e-09,8.19137873473783e-09,2.70519952338994e-08
997,0.999727182897203,0.999818112751209,8.07090675308089e-09,0.985111939603063,8.06870487168357e-09,8.06943875805632e-09,2.66492434949995e-08
998,0.999729717090752,0.999819802374973,7.95074660588297e-09,0.985111939603063,7.94859765495964e-09,7.9493139002274e-09,2.62524879483132e-08
999,0.999732227746321,0.999821476303845,7.83237541021384e-09,0.985111939603063,7.83027811739859e-09,7.83097714560593e-09,2.58616393221689e-08
1000,0.999734715082495,0.999823134683599,7.71576653205509e-09,0.985111939603063,7.71371965556715e-09,7.71440188056612e-09,2.54766096739766e-08
1001,0.999737179315832,0.999824777658659,7.60089373391719e-09,0.985111939603063,7.59889606182575e-09,7.59956188752085e-09,2.50973123704413e-08
1002,0.999739620660876,0.999826405372108,7.48773116893592e-09,0.985111939603063,7.48578151844262e-09,7.48643133902989e-09,2.47236620680693e-08
1003,0.999742039330182,0.999828017965696,7.37625337505677e-09,0.985111939603063,7.3743505917954e-09,7.37498479199579e-09,2.43555746939664e-08
1004,0.999744435534331,0.999829615579863,7.26643526930582e-09,0.985111939603063,7.2645782266589e-09,7.26519718194599e-09,2.39929674269206e-08
1005,0.99974680948195,0.999831198353739,7.15825214214596e-09,0.985111939603063,7.15643974057775e-09,7.15704381740001e-09,2.36357586787668e-08
1006,0.999749161379727,0.999832766425165,7.05167965191718e-09,0.985111939603063,7.04991081832269e-09,7.0505003743204e-09,2.32838680760299e-08
1007,0.999751491432433,0.999834319930702,6.94669381935958e-09,0.985111939603063,6.94496750642921e-09,6.9455428906462e-09,2.29372164418396e-08
1008,0.999753799842938,0.999835859005642,6.84327102221793e-09,0.985111939603063,6.84158620781744e-09,6.84214776090768e-09,2.25957257781159e-08
1009,0.999756086812228,0.99983738378402,6.74138798992654e-09,0.985111939603063,6.7397436764919e-09,6.74029173092116e-09,2.22593192480187e-08
1010,0.999758352539422,0.999838894398626,6.64102179837332e-09,0.985111939603063,6.6394170123201e-09,6.63995189256276e-09,2.19279211586595e-08
1011,0.999760597221794,0.99984039098102,6.54214986474176e-09,0.985111939603063,6.5405836558887e-09,6.54110567861983e-09,2.16014569440701e-08
1012,0.999762821054782,0.999841873661536,6.44474994242967e-09,0.985111939603063,6.44322138343613e-09,6.44373085771896e-09,2.12798531484249e-08
1013,0.999765024232014,0.999843342569301,6.34880011604362e-09,0.985111939603063,6.34730830186056e-09,6.34780552932942e-09,2.09630374095132e-08
1014,0.999767206945315,0.99984479783224,6.25427879646788e-09,0.985111939603063,6.252822843802e-09,6.25330811884089e-09,2.06509384424571e-08
1015,0.999769369384735,0.999846239577092,6.16116471600678e-09,0.985111939603063,6.15974376279758e-09,6.16021737271444e-09,2.03434860236724e-08
1016,0.999771511738556,0.999847667929418,6.06943692359939e-09,0.985111939603063,6.06805012850877e-09,6.06851235370555e-09,2.00406109750677e-08
1017,0.999773634193312,0.999849083013613,5.97907478010544e-09,0.985111939603063,5.9777213220196e-09,5.97817243615825e-09,1.97422451484794e-08
1018,0.999775736933807,0.999850484952918,5.89005795366143e-09,0.985111939603063,5.88873703120468e-09,5.88917730136917e-09,1.94483214103377e-08
1019,0.999777820143127,0.999851873869428,5.80236641510586e-09,0.985111939603063,5.80107724616622e-09,5.80150693302062e-09,1.91587736265615e-08
1020,0.99977988400266,0.999853249884103,5.7159804334726e-09,0.985111939603063,5.71472225473871e-09,5.71514161268152e-09,1.8873536647678e-08
1021,0.99978192869211,0.999854613116784,5.63088057155135e-09,0.985111939603063,5.62965263806054e-09,5.63006191537529e-09,1.85925462941636e-08
1022,0.99978395438951,0.999855963686193,5.54704768151415e-09,0.985111939603063,5.54584926621138e-09,5.54624870521359e-09,1.83157393420032e-08
1023,0.999785961271244,0.999857301709955,5.46446290060707e-09,0.985111939603063,5.46329329391449e-09,5.46368313109514e-09,1.80430535084649e-08
1024,0.999787949512055,0.999858627304599,5.38310764690601e-09,0.985111939603063,5.38196615630283e-09,5.38234662246834e-09,1.77744274380857e-08
1025,0.999789919285065,0.999859940585573,5.30296361513566e-09,0.985111939603063,5.30184956474812e-09,5.302220885157e-09,1.75098006888665e-08
1026,0.999791870761789,0.999861241667254,5.22401277255076e-09,0.985111939603063,5.222925502752e-09,5.2232878972482e-09,1.72491137186723e-08
1027,0.999793804112148,0.999862530662953,5.14623735487865e-09,0.985111939603063,5.14517622189816e-09,5.14552990504119e-09,1.69923078718351e-08
1028,0.999795719504487,0.999863807684934,5.06961986232224e-09,0.985111939603063,5.0685842378647e-09,5.06892941905669e-09,1.67393253659558e-08
1029,0.999797617105587,0.999865072844414,4.99414305562248e-09,0.985111939603063,4.99313232649577e-09,4.99346921010539e-09,1.64901092789035e-08
1030,0.999799497080682,0.999866326251578,4.91978995217942e-09,0.985111939603063,4.91880351993158e-09,4.91913230541507e-09,1.62446035360071e-08
1031,0.99980135959347,0.99986756801559,4.84654382223113e-09,0.985111939603063,4.84558110279602e-09,4.84590198481522e-09,1.60027528974387e-08
1032,0.999803204806128,0.999868798244597,4.77438818508935e-09,0.985111939603063,4.77344860844085e-09,4.77376177697849e-09,1.57645029457844e-08
1033,0.999805032879332,0.999870017045744,4.70330680543132e-09,0.985111939603063,4.70238981524584e-09,4.70269545571797e-09,1.55298000737999e-08
1034,0.999806843972261,0.999871224525179,4.63328368964673e-09,0.985111939603063,4.63238874297385e-09,4.63268703633962e-09,1.52985914723488e-08
1035,0.999808638242618,0.999872420788067,4.56430308223912e-09,0.985111939603063,4.56342964918008e-09,4.56372077204887e-09,1.50708251185204e-08
1036,0.999810415846643,0.999873605938592,4.49634946228082e-09,0.985111939603063,4.49549702567481e-09,4.49578115041077e-09,1.48464497639241e-08
1037,0.999812176939123,0.999874780079975,4.42940753992065e-09,0.985111939603063,4.42857559503863e-09,4.42885288986274e-09,1.46254149231587e-08
1038,0.999813921673409,0.999875943314474,4.36346225294366e-09,0.985111939603063,4.36265030718949e-09,4.36292093627914e-09,1.44076708624525e-08
