"age","WageS","WWa","Survive","surv","B","Q","NageS"
1285,0.999133134686967,0.999422003374941,6.78371329224061e-14,0.978566369482279,6.77783272649401e-14,6.77979232885233e-14,2.60492435257502e-12
1286,0.999138613034687,0.999425656677613,6.63831368799658e-14,0.978566369482279,6.63259553111408e-14,6.63450101685796e-14,2.54909136647531e-12
1287,0.999144056770661,0.999429286892408,6.49603052514733e-14,0.978566369482279,6.49047029180175e-14,6.49232315537931e-14,2.49445508397037e-12
1288,0.999149466113438,0.999432894165194,6.35679700703949e-14,0.978566369482279,6.35139033577501e-14,6.35319203036612e-14,2.4409898553575e-12
1289,0.999154841280191,0.999436478640918,6.22054776871445e-14,0.978566369482279,6.21529041852573e-14,6.21704235718159e-14,2.38867058070026e-12
1290,0.999160182486721,0.99944004046361,6.08721884622199e-14,0.978566369482279,6.08210669322777e-14,6.08381024997896e-14,2.33747269804498e-12
1291,0.999165489947466,0.999443579776392,5.95674764659156e-14,0.978566369482279,5.95177668080007e-14,5.95343319173407e-14,2.28737217188983e-12
1292,0.999170763875516,0.999447096721483,5.82907291844721e-14,0.978566369482279,5.82423924061098e-14,5.82585000491989e-14,2.23834548190102e-12
1293,0.999176004482613,0.999450591440203,5.70413472325236e-14,0.978566369482279,5.69943454180983e-14,5.70100082280917e-14,2.19036961187095e-12
1294,0.999181211979166,0.999454064072978,5.58187440717087e-14,0.978566369482279,5.57730403527248e-14,5.57882706139187e-14,2.14342203891286e-12
1295,0.999186386574256,0.99945751475935,5.46223457353125e-14,0.978566369482279,5.45779042614766e-14,5.45927139189414e-14,2.09748072288726e-12
1296,0.999191528475644,0.999460943637979,5.34515905588106e-14,0.978566369482279,5.34083764699123e-14,5.34227771388597e-14,2.05252409605486e-12
1297,0.999196637889782,0.999464350846648,5.23059289161886e-14,0.978566369482279,5.22639083147575e-14,5.22779112896493e-14,2.0085310529513e-12
1298,0.99920171502182,0.999467736522272,5.11848229619128e-14,0.978566369482279,5.11439628866315e-14,5.11575791500362e-14,1.96548094047897e-12
1299,0.999206760075611,0.9994711008009,5.00877463784322e-14,0.978566369482279,5.00480147782822e-14,5.00612550094879e-14,1.92335354821112e-12
1300,0.999211773253727,0.999474443817723,4.90141841290916e-14,0.978566369482279,4.89755498382143e-14,4.89884244216033e-14,1.88212909890382e-12
1301,0.999216754757456,0.999477765707076,4.79636322163411e-14,0.978566369482279,4.79260649295925e-14,4.79385839627845e-14,1.84178823921126e-12
1302,0.999221704786822,0.999481066602449,4.69355974451282e-14,0.978566369482279,4.6899067694309e-14,4.69112409960799e-14,1.80231203060012e-12
1303,0.999226623540585,0.999484346636487,4.59295971913608e-14,0.978566369482279,4.58940763221026e-14,4.59059134400843e-14,1.7636819404586e-12
1304,0.999231511216249,0.999487605940997,4.49451591753334e-14,0.978566369482279,4.49106193246233e-14,4.4922129542791e-14,1.72587983339603e-12
1305,0.999236368010074,0.999490844646954,4.39818212400092e-14,0.978566369482279,4.39482353143351e-14,4.39594276602881e-14,1.68888796272903e-12
1306,0.999241194117084,0.999494062884508,4.30391311340544e-14,0.978566369482279,4.30064727881543e-14,4.30173560401951e-14,1.65268896215007e-12
1307,0.999245989731068,0.999497260782983,4.21166462995233e-14,0.978566369482279,4.20848899157205e-14,4.20954726097393e-14,1.61726583757463e-12
1308,0.999250755044596,0.999500438470891,4.12139336640938e-14,0.978566369482279,4.11830543322036e-14,4.1193344768372e-14,1.58260195916313e-12
1309,0.999255490249021,0.999503596075927,4.03305694377558e-14,0.978566369482279,4.03005429355468e-14,4.03105491848268e-14,1.5486810535138e-12
1310,0.999260195534491,0.999506733724986,3.94661389138576e-14,0.978566369482279,3.94369416880528e-14,3.94466715985264e-14,1.51548719602299e-12
1311,0.999264871089953,0.999509851544155,3.8620236274417e-14,0.978566369482279,3.85918454222188e-14,3.86013066252427e-14,1.4830048034091e-12
1312,0.999269517103161,0.99951294965873,3.7792464399604e-14,0.978566369482279,3.77648576507307e-14,3.77740575669208e-14,1.45121862639682e-12
1313,0.999274133760686,0.999516028193213,3.69824346813088e-14,0.978566369482279,3.6955590380526e-14,3.69645362255767e-14,1.4201137425582e-12
1314,0.999278721247921,0.99951908727132,3.61897668407039e-14,0.978566369482279,3.6163663930839e-14,3.61723627211822e-14,1.38967554930707e-12
1315,0.99928327974909,0.999522127015987,3.54140887497178e-14,0.978566369482279,3.53887067551433e-14,3.53971653134508e-14,1.35988975704371e-12
1316,0.999287809447253,0.999525147549371,3.46550362563345e-14,0.978566369482279,3.46303552669077e-14,3.46385802274416e-14,1.3307423824464e-12
1317,0.999292310524319,0.999528148992861,3.3912253013638e-14,0.978566369482279,3.38882536690837e-14,3.38962514828992e-14,1.30221974190678e-12
1318,0.999296783161044,0.999531131467077,3.31853903125203e-14,0.978566369482279,3.31620537872452e-14,3.31698307272499e-14,1.27430844510586e-12
1319,0.999301227537047,0.999534095091877,3.24741069179753e-14,0.978566369482279,3.24514149063021e-14,3.24589770721753e-14,1.24699538872785e-12
1320,0.999305643830812,0.999537039986362,3.17780689089025e-14,0.978566369482279,3.17560036107107e-14,3.17633569336871e-14,1.22026775030856e-12
1321,0.999310032219698,0.999539966268884,3.10969495213424e-14,0.978566369482279,3.1075493628107e-14,3.10826438756278e-14,1.19411298221575e-12
1322,0.999314392879944,0.999542874057043,3.04304289950737e-14,0.978566369482279,3.04095656762884e-14,3.04165184565248e-14,1.16851880575853e-12
1323,0.999318725986677,0.999545763467699,2.97781944234976e-14,0.978566369482279,2.97579073134732e-14,2.97646680797245e-14,1.14347320542289e-12
1324,0.999323031713921,0.999548634616974,2.91399396067395e-14,0.978566369482279,2.91202127917675e-14,2.91267868467375e-14,1.11896442323094e-12
1325,0.999327310234598,0.999551487620255,2.85153649078999e-14,0.978566369482279,2.84961829137697e-14,2.85025754137258e-14,1.09498095322094e-12
1326,0.999331561720542,0.999554322592201,2.7904177112386e-14,0.978566369482279,2.78855248922473e-14,2.78917408510638e-14,1.07151153604566e-12
1327,0.999335786342501,0.999557139646748,2.73060892902581e-14,0.978566369482279,2.72879522128186e-14,2.72939965059091e-14,1.04854515368658e-12
1328,0.999339984270146,0.99955993889711,2.67208206615268e-14,0.978566369482279,2.67031844995756e-14,2.67090618677164e-14,1.02607102428131e-12
1329,0.999344155672079,0.999562720455788,2.61480964643374e-14,0.978566369482279,2.61309473835853e-14,2.61366624366334e-14,1.00407859706193e-12
1330,0.999348300715835,0.999565484434571,2.5587647825979e-14,0.978566369482279,2.55709723742074e-14,2.55765295947159e-14,9.82557547401752e-13
1331,0.999352419567895,0.999568230944544,2.50392116366594e-14,0.978566369482279,2.50229967331682e-14,2.50284004799017e-14,9.61497771968345e-13
1332,0.999356512393685,0.999570960096088,2.45025304259843e-14,0.978566369482279,2.44867633513318e-14,2.44920178626847e-14,9.40889383980364e-13
1333,0.999360579357593,0.999573671998888,2.39773522420845e-14,0.978566369482279,2.39620206281106e-14,2.39671300254312e-14,9.20722708566083e-13
1334,0.999364620622963,0.999576366761936,2.34634305333344e-14,0.978566369482279,2.3448522353459e-14,2.34534906442815e-14,9.00988278221402e-13
1335,0.999368636352115,0.999579044493536,2.29605240326047e-14,0.978566369482279,2.29460275923941e-14,2.29508586735819e-14,8.81676828365207e-13
1336,0.999372626706338,0.999581705301307,2.24683966439966e-14,0.978566369482279,2.24543005719908e-14,2.24589982327923e-14,8.62779292989991e-13
1337,0.999376591845909,0.99958434929219,2.19868173320036e-14,0.978566369482279,2.19731105707963e-14,2.1977678495817e-14,8.44286800405703e-13
1338,0.999380531930089,0.999586976572448,2.15155600130488e-14,0.978566369482279,2.15022318106145e-14,2.15066735827065e-14,8.26190669074819e-13
1339,0.999384447117137,0.999589587247675,2.10544034493473e-14,0.978566369482279,2.10414433506071e-14,2.10457624536791e-14,8.0848240353668e-13
1340,0.99938833756431,0.999592181422798,2.06031311450429e-14,0.978566369482279,2.05905289836639e-14,2.05947288054134e-14,7.91153690419196e-13
1341,0.999392203427876,0.999594759202079,2.01615312445719e-14,0.978566369482279,2.01492771349927e-14,2.01533609695631e-14,7.7419639453602e-13
1342,0.999396044863115,0.999597320689123,1.97293964332043e-14,0.978566369482279,1.97174807628808e-14,1.97214518134446e-14,7.57602555067383e-13
1343,0.999399862024326,0.999599865986881,1.93065238397174e-14,0.978566369482279,1.92949372615829e-14,1.9298798642854e-14,7.41364381822788e-13
1344,0.999403655064837,0.999602395197653,1.88927149411553e-14,0.978566369482279,1.88814483662886e-14,1.88852031069653e-14,7.254742515838e-13
1345,0.999407424137005,0.999604908423094,1.84877754696299e-14,0.978566369482279,1.84768200601262e-14,1.84804711052662e-14,7.09924704525232e-13
1346,0.999411169392229,0.999607405764215,1.80915153211193e-14,0.978566369482279,1.80808624831573e-14,1.80844126964876e-14,6.94708440713036e-13
1347,0.999414890980948,0.99960988732139,1.77037484662208e-14,0.978566369482279,1.76933898433221e-14,1.76968420094852e-14,6.79818316677251e-13
1348,0.999418589052655,0.999612353194358,1.73242928628171e-14,0.978566369482279,1.73142203292917e-14,1.73175771560288e-14,6.65247342058412e-13
1349,0.999422263755899,0.999614803482231,1.69529703706147e-14,0.978566369482279,1.69431760251864e-14,1.69464401454621e-14,6.50988676325836e-13
1350,0.99942591523829,0.99961723828349,1.65896066675131e-14,0.978566369482279,1.65800828271225e-14,1.65832568011888e-14,6.37035625566248e-13
1351,0.999429543646508,0.999619657696,1.62340311677673e-14,0.978566369482279,1.62247703615448e-14,1.62278566789497e-14,6.23381639341236e-13
1352,0.999433149126304,0.999622061817002,1.58860769419042e-14,0.978566369482279,1.58770719053101e-14,1.58800729868498e-14,6.10020307612065e-13
1353,0.999436731822513,0.999624450743126,1.55455806383553e-14,0.978566369482279,1.55368243074812e-14,1.55397425070989e-14,5.96945357730401e-13
1354,0.999440291879055,0.999626824570391,1.52123824067694e-14,0.978566369482279,1.52038679127974e-14,1.52067055194294e-14,5.84150651493539e-13
1355,0.999443829438938,0.999629183394209,1.48863258229684e-14,0.978566369482279,1.48780464867833e-14,1.4880805726154e-14,5.71630182262741e-13
1356,0.999447344644272,0.99963152730939,1.45672578155125e-14,0.978566369482279,1.45592071424625e-14,1.45618901788304e-14,5.59378072143344e-13
1357,0.999450837636267,0.999633856410145,1.42550285938384e-14,0.978566369482279,1.42472002686408e-14,1.42498092064956e-14,5.47388569225308e-13
1358,0.999454308555243,0.99963617079009,1.39494915779386e-14,0.978566369482279,1.39418794597258e-14,1.39444163454391e-14,5.35656044882909e-13
1359,0.999457757540634,0.999638470542248,1.3650503329547e-14,0.978566369482279,1.364310144705e-14,1.36455682704802e-14,5.24174991132305e-13
1360,0.999461184730993,0.999640755759057,1.33579234848005e-14,0.978566369482279,1.33507260316647e-14,1.33531247277177e-14,5.12940018045746e-13
1361,0.999464590264,0.999643026532369,1.30716146883433e-14,0.978566369482279,1.30646160185739e-14,1.30669484687205e-14,5.019458512212e-13
1362,0.999467974276464,0.999645282953456,1.27914425288434e-14,0.978566369482279,1.27846371523769e-14,1.27869051861285e-14,4.91187329306222e-13
1363,0.999471336904331,0.999647525113015,1.25172754758915e-14,0.978566369482279,1.25106580542891e-14,1.25128634506328e-14,4.80659401574887e-13
1364,0.999474678282691,0.999649753101169,1.22489848182527e-14,0.978566369482279,1.22425501605127e-14,1.22446946493063e-14,4.70357125556662e-13
1365,0.999477998545778,0.99965196700747,1.19864446034411e-14,0.978566369482279,1.19801876619271e-14,1.1982272925256e-14,4.60275664716103e-13
1366,0.99948129782698,0.999654166920908,1.17295315785898e-14,0.978566369482279,1.17234474450715e-14,1.17254751185677e-14,4.5041028618228e-13
1367,0.999484576258844,0.999656352929908,1.14781251325884e-14,0.978566369482279,1.14722090343911e-14,1.14741807085164e-14,4.40756358526868e-13
1368,0.999487833973079,0.999658525122337,1.12321072394603e-14,0.978566369482279,1.12263545357215e-14,1.12282717570148e-14,4.31309349589867e-13
1369,0.999491071100561,0.999660683585508,1.09913624029543e-14,0.978566369482279,1.09857685809832e-14,1.09876328532733e-14,4.22064824351919e-13
1370,0.999494287771344,0.99966282840618,1.0755777602323e-14,0.978566369482279,1.07503382740608e-14,1.07521510596461e-14,4.13018442852233e-13
1371,0.999497484114657,0.999664959670567,1.0525242239264e-14,0.978566369482279,1.05199531378417e-14,1.05217158586368e-14,4.04165958151134e-13
1372,0.999500660258916,0.999667077464336,1.02996480859981e-14,0.978566369482279,1.02945050623896e-14,1.02962191010409e-14,3.95503214336282e-13
1373,0.999503816331724,0.999669181872613,1.00788892344603e-14,0.978566369482279,1.00738882542278e-14,1.00755549551976e-14,3.87026144571627e-13
1374,0.999506952459879,0.999671272979989,9.86286204657985e-15,0.978566369482279,9.85799918670923e-15,9.8596198573305e-15,3.78730769188181e-13
1375,0.99951006876938,0.999673350870517,9.6514651056262e-15,0.978566369482279,9.64673655144972e-15,9.64831246295121e-15,3.70613193815709e-13
1376,0.999513165385429,0.999675415627721,9.44459916859754e-15,0.978566369482279,9.44000121080152e-15,9.44153359930497e-15,3.62669607554471e-13
1377,0.999516242432439,0.999677467334596,9.24216711962984e-15,0.978566369482279,9.23769615134506e-15,9.23918621883464e-15,3.54896281186142e-13
1378,0.999519300034035,0.999679506073614,9.04407392440467e-15,0.978566369482279,9.03972643837702e-15,9.04117535364212e-15,3.47289565423085e-13
1379,0.999522338313064,0.999681531926726,8.85022658553403e-15,0.978566369482279,8.84599917137341e-15,8.8474080709253e-15,3.39845889195146e-13
1380,0.999525357391596,0.999683544975365,8.66053409890158e-15,0.978566369482279,8.65642344040671e-15,8.65779342936996e-15,3.32561757973171e-13
1381,0.999528357390931,0.999685545300448,8.4749074109396e-15,0.978566369482279,8.47091028349669e-15,8.47224243647596e-15,3.25433752128451e-13
1382,0.999531338431604,0.999687532982383,8.29325937682163e-15,0.978566369482279,8.28937264487497e-15,8.29066800679783e-15,3.18458525327334e-13
1383,0.999534300633387,0.999689508101069,8.11550471955121e-15,0.978566369482279,8.11172533414357e-15,8.11298492108005e-15,3.1163280296025e-13
1384,0.999537244115296,0.999691470735901,7.94155998992753e-15,0.978566369482279,7.93788498630846e-15,7.93910978626804e-15,3.04953380604398e-13
1385,0.999540168995598,0.999693420965771,7.77134352736911e-15,0.978566369482279,7.76777002266936e-15,7.76896099637582e-15,2.98417122519393e-13
1386,0.99954307539181,0.999695358869073,7.6047754215772e-15,0.978566369482279,7.60130061254732e-15,7.60245869419232e-15,2.92020960175151e-13
1387,0.99954596342071,0.999697284523707,7.44177747502086e-15,0.978566369482279,7.43839863583227e-15,7.43952473380805e-15,2.85761890811327e-13
1388,0.999548833198337,0.999699198007081,7.28227316622617e-15,0.978566369482279,7.27898764633292e-15,7.28008264394479e-15,2.79636976027632e-13
1389,0.999551684839996,0.99970109939611,7.12618761385216e-15,0.978566369482279,7.12299283591184e-15,7.12405759207095e-15,2.73643340404363e-13
1390,0.999554518460269,0.999702988767228,6.9734475415369e-15,0.978566369482279,6.97034099938886e-15,6.97137634928592e-15,2.67778170152501e-13
1391,0.999557334173008,0.999704866196384,6.82398124349689e-15,0.978566369482279,6.82096050019636e-15,6.82196725595669e-15,2.6203871179274e-13
1392,0.999560132091351,0.999706731759047,6.67771855086392e-15,0.978566369482279,6.6747812367704e-15,6.67576018809093e-15,2.56422270862835e-13
1393,0.999562912327719,0.999708585530209,6.53459079874337e-15,0.978566369482279,6.53173460966184e-15,6.53268652443046e-15,2.50926210652646e-13
1394,0.999565674993825,0.99971042758439,6.39453079397861e-15,0.978566369482279,6.39175348935203e-15,6.3926791142499e-15,2.45547950966306e-13
1395,0.999568420200675,0.999712257995637,6.25747278360628e-15,0.978566369482279,6.25477218475805e-15,6.25567224584528e-15,2.40284966910911e-13
1396,0.999571148058576,0.999714076837529,6.12335242398777e-15,0.978566369482279,6.12072641241272e-15,6.12160161569778e-15,2.35134787711179e-13
1397,0.999573858677135,0.999715884183183,5.99210675060223e-15,0.978566369482279,5.98955326630478e-15,5.99040429829833e-15,2.30094995549515e-13
1398,0.999576552165272,0.999717680105252,5.86367414848708e-15,0.978566369482279,5.86119118836535e-15,5.86201871661864e-15,2.2516322443093e-13
1399,0.999579228631214,0.999719464675929,5.73799432331209e-15,0.978566369482279,5.73557993958659e-15,5.73638461321509e-15,2.20337159072299e-13
1400,0.999581888182508,0.999721237966954,5.61500827307344e-15,0.978566369482279,5.61266057175916e-15,5.61344302195167e-15,2.15614533815419e-13
1401,0.999584530926022,0.99972300004961,5.49465826039444e-15,0.978566369482279,5.49237539981517e-15,5.4931362403289e-15,2.10993131563369e-13
1402,0.999587156967946,0.999724750994732,5.37688778542e-15,0.978566369482279,5.37466797476366e-15,5.37540780240563e-15,2.06470782739663e-13
1403,0.999589766413803,0.999726490872707,5.26164155929206e-15,0.978566369482279,5.25948305720592e-15,5.26020245230106e-15,2.02045364269716e-13
1404,0.999592359368449,0.999728219753478,5.14886547819351e-15,0.978566369482279,5.14676659141821e-15,5.14746611826454e-15,1.97714798584141e-13
1405,0.999594935936075,0.999729937706545,5.03850659794847e-15,0.978566369482279,5.03646567998979e-15,5.03714588730104e-15,1.93477052643403e-13
1406,0.999597496220217,0.999731644800969,4.93051310916694e-15,0.978566369482279,4.92852855900423e-15,4.9291899803402e-15,1.89330136983386e-13
1407,0.999600040323757,0.999733341105374,4.82483431292228e-15,0.978566369482279,4.82290457375256e-15,4.82354772793764e-15,1.85272104781415e-13
1408,0.999602568348927,0.999735026687953,4.72142059694988e-15,0.978566369482279,4.71954415496663e-15,4.72016954649674e-15,1.8130105094229e-13
1409,0.999605080397312,0.999736701616466,4.6202234123561e-15,0.978566369482279,4.61839879556176e-15,4.61900691500006e-15,1.77415111203918e-13
1410,0.999607576569858,0.999738365958245,4.52119525082634e-15,0.978566369482279,4.51942102787766e-15,4.5200123522393e-15,1.73612461262113e-13
1411,0.999610056966871,0.999740019780196,4.42428962232165e-15,0.978566369482279,4.42256440140688e-15,4.42313939453316e-15,1.69891315914149e-13
1412,0.999612521688024,0.999741663148805,4.32946103325342e-15,0.978566369482279,4.32778346100049e-15,4.32834257392272e-15,1.66249928220675e-13
1413,0.999614970832363,0.999743296130135,4.2366649651258e-15,0.978566369482279,4.23503372554072e-15,4.23557739683393e-15,1.62686588685596e-13
1414,0.999617404498307,0.999744918789833,4.14585785363592e-15,0.978566369482279,4.14427166707046e-15,4.14480032319743e-15,1.5919962445352e-13
1415,0.999619822783652,0.999746531193131,4.05699706822209e-15,0.978566369482279,4.05545469036996e-15,4.05596874601574e-15,1.55787398524424e-13
1416,0.999622225785578,0.999748133404848,3.97004089205035e-15,0.978566369482279,3.96854111297113e-15,3.96904097136825e-15,1.52448308985134e-13
1417,0.999624613600652,0.999749725489396,3.8849485024299e-15,0.978566369482279,3.88349014559992e-15,3.88397619884473e-15,1.49180788257296e-13
1418,0.999626986324829,0.999751307510776,3.80167995164844e-15,0.978566369482279,3.80026187303785e-15,3.80073450239803e-15,1.45983302361446e-13
1419,0.99962934405346,0.999752879532589,3.72019614821818e-15,0.978566369482279,3.71881723539355e-15,3.71927681160717e-15,1.42854350196874e-13
1420,0.999631686881293,0.999754441618031,3.64045883852382e-15,0.978566369482279,3.63911800977548e-15,3.63956489334181e-15,1.39792462836905e-13
1421,0.999634014902477,0.999755993829899,3.56243058886393e-15,0.978566369482279,3.56112679235745e-15,3.56156133381969e-15,1.36796202839297e-13
1422,0.999636328210567,0.999757536230595,3.4860747678772e-15,0.978566369482279,3.48480698082827e-15,3.48522952104855e-15,1.33864163571412e-13
1423,0.999638626898529,0.999759068882126,3.41135552934537e-15,0.978566369482279,3.41012275721751e-15,3.41053362764422e-15,1.30994968549859e-13
1424,0.999640911058738,0.999760591846106,3.33823779536479e-15,0.978566369482279,3.33703907108918e-15,3.33743859401695e-15,1.28187270794281e-13
1425,0.999643180782989,0.999762105183761,3.26668723987865e-15,0.978566369482279,3.2655216230955e-15,3.26591011191801e-15,1.25439752195001e-13
1426,0.999645436162496,0.999763608955929,3.19667027256214e-15,0.978566369482279,3.19553684888307e-15,3.19591460833886e-15,1.22751122894219e-13
1427,0.999647677287896,0.999765103223065,3.12815402305306e-15,0.978566369482279,3.12705190334378e-15,3.12741922975529e-15,1.20120120680469e-13
1428,0.999649904249256,0.999766588045241,3.06110632552042e-15,0.978566369482279,3.06003464520328e-15,3.06039182670925e-15,1.1754551039606e-13
1429,0.999652117136071,0.999768063482149,2.99549570356376e-15,0.978566369482279,2.99445362193952e-15,2.99480093872104e-15,1.15026083357214e-13
1430,0.999654316037274,0.999769529593106,2.93129135543615e-15,0.978566369482279,2.9302780550245e-15,2.93061577952474e-15,1.12560656786635e-13
1431,0.999656501041234,0.999770986437053,2.86846313958394e-15,0.978566369482279,2.86747782548224e-15,2.86780622262017e-15,1.10148073258238e-13
1432,0.999658672235763,0.999772434072556,2.8069815604964e-15,0.978566369482279,2.8060234597561e-15,2.80634278713427e-15,1.07787200153782e-13
1433,0.999660829708118,0.999773872557816,2.74681775485867e-15,0.978566369482279,2.745886115879e-15,2.74619662398561e-15,1.05476929131146e-13
1434,0.999662973545004,0.999775301950661,2.68794347800151e-15,0.978566369482279,2.68703756993989e-15,2.68733950234527e-15,1.03216175604005e-13
1435,0.999665103832581,0.999776722308558,2.63033109064151e-15,0.978566369482279,2.62945020284021e-15,2.62974379638786e-15,1.01003878232657e-13
1436,0.999667220656463,0.999778133688609,2.57395354590542e-15,0.978566369482279,2.57309698733412e-15,2.5733824723265e-15,9.88389984257613e-14
1437,0.999669324101723,0.999779536147554,2.51878437663271e-15,0.978566369482279,2.5179514753464e-15,2.51822907572556e-15,9.6720519852762e-14
1438,0.999671414252897,0.999780929741776,2.46479768295016e-15,0.978566369482279,2.46398778556204e-15,2.46425771908528e-15,9.4647447966756e-14
1439,0.999673491193987,0.999782314527302,2.41196812011287e-15,0.978566369482279,2.41118059128183e-15,2.41144306969251e-15,9.26188095375913e-14
1440,0.999675555008465,0.999783690559803,2.36027088660585e-15,0.978566369482279,2.35950510853802e-15,2.35976033773165e-15,9.06336521949714e-14
1441,0.999677605779276,0.999785057894602,2.3096817125006e-15,0.978566369482279,2.30893708446478e-15,2.30918526465052e-15,8.86910439813528e-14
1442,0.999679643588839,0.999786416586668,2.26017684806133e-15,0.978566369482279,2.2594527859177e-15,2.25969411177539e-15,8.67900729144256e-14
1443,0.999681668519056,0.999787766690626,2.21173305259528e-15,0.978566369482279,2.21102898833719e-15,2.21126364917007e-15,8.49298465589717e-14
1444,0.99968368065131,0.999789108260753,2.16432758354212e-15,0.978566369482279,2.16364296485054e-15,2.16387114473373e-15,8.31094916079e-14
1445,0.999685680066467,0.999790441350986,2.11793818579717e-15,0.978566369482279,2.11727247560738e-15,2.11749435353225e-15,8.13281534722606e-14
1446,0.999687666844887,0.999791766014919,2.07254308126342e-15,0.978566369482279,2.07189575734374e-15,2.07211150735835e-15,7.95849958800477e-14
1447,0.999689641066419,0.999793082305808,2.02812095862756e-15,0.978566369482279,2.02749151316966e-15,2.02770130451526e-15,7.78792004836004e-14
1448,0.99969160281041,0.999794390276573,1.98465096335509e-15,0.978566369482279,1.98403890257567e-15,1.98424289981941e-15,7.62099664754194e-14
1449,0.999693552155705,0.999795689979799,1.9421126878999e-15,0.978566369482279,1.94151753165331e-15,1.9417158948174e-15,7.45765102122174e-14
1450,0.99969548918065,0.999796981467739,1.90048616212367e-15,0.978566369482279,1.89990744352528e-15,1.90010032821246e-15,7.29780648470277e-14
1451,0.999697413963097,0.999798264792315,1.85975184392067e-15,0.978566369482279,1.8591891089806e-15,1.8593766664962e-15,7.14138799691982e-14
1452,0.999699326580407,0.999799540005122,1.81989061004343e-15,0.978566369482279,1.81934341731042e-15,1.81952579478106e-15,6.98832212521016e-14
1453,0.99970122710945,0.999800807157429,1.78088374712509e-15,0.978566369482279,1.78035166734022e-15,1.78052900782921e-15,6.83853701083959e-14
1454,0.999703115626614,0.999802066300181,1.74271294289419e-15,0.978566369482279,1.74219555865415e-15,1.74236800127368e-15,6.69196233526749e-14
1455,0.999704992207801,0.999803317483999,1.70536027757775e-15,0.978566369482279,1.70485718300736e-15,1.70502486302767e-15,6.54852928713486e-14
1456,0.999706856928435,0.999804560759188,1.66880821548855e-15,0.978566369482279,1.66831901592241e-15,1.66848206487785e-15,6.40817052995994e-14
1457,0.999708709863464,0.999805796175731,1.63303959679283e-15,0.978566369482279,1.63256390846571e-15,1.63272245425795e-15,6.27082017052623e-14
1458,0.999710551087363,0.999807023783297,1.59803762945437e-15,0.978566369482279,1.59757507920017e-15,1.59772924619848e-15,6.1364137279481e-14
1459,0.999712380674134,0.999808243631243,1.56378588135123e-15,0.978566369482279,1.56333610631023e-15,1.5634860154491e-15,6.00488810339939e-14
1460,0.999714198697315,0.999809455768611,1.53026827256152e-15,0.978566369482279,1.52983091989576e-15,1.5299766887697e-15,5.87618155049087e-14
1461,0.999716005229977,0.999810660244135,1.49746906781444e-15,0.978566369482279,1.49704379443091e-15,1.49718553738673e-15,5.7502336462826e-14
1462,0.999717800344731,0.99981185710624,1.46537286910319e-15,0.978566369482279,1.46495934138469e-15,1.46509716961116e-15,5.62698526291762e-14
1463,0.999719584113727,0.999813046403045,1.43396460845614e-15,0.978566369482279,1.43356250199958e-15,1.43369652361468e-15,5.50637853986358e-14
1464,0.999721356608662,0.999814228182367,1.403229540863e-15,0.978566369482279,1.40283854022491e-15,1.40296886036064e-15,5.38835685674944e-14
1465,0.999723117900779,0.999815402491718,1.37315323735259e-15,0.978566369482279,1.37277303580168e-15,1.37289975668649e-15,5.27286480678424e-14
1466,0.99972486806087,0.999816569378311,1.34372157821897e-15,0.978566369482279,1.3433518774955e-15,1.3434750985345e-15,5.15984817074573e-14
1467,0.999726607159282,0.999817728889061,1.31492074639273e-15,0.978566369482279,1.31456125647456e-15,1.31468107432749e-15,5.04925389152643e-14
1468,0.999728335265915,0.999818881070586,1.28673722095446e-15,0.978566369482279,1.2863876598295e-15,1.28650416848657e-15,4.94103004922529e-14
1469,0.999730052450229,0.99982002596921,1.25915777078713e-15,0.978566369482279,1.25881786423213e-15,1.25893115508772e-15,4.83512583677324e-14
1470,0.999731758781246,0.999821163630963,1.23216944836456e-15,0.978566369482279,1.23183892973002e-15,1.23194909165438e-15,4.73149153608115e-14
1471,0.99973345432755,0.999822294101586,1.20575958367309e-15,0.978566369482279,1.20543819367405e-15,1.205545313083e-15,4.63007849469907e-14
1472,0.999735139157294,0.999823417426529,1.17991577826344e-15,0.978566369482279,1.17960326477609e-15,1.17970742569884e-15,4.53083910297564e-14
1473,0.999736813338197,0.999824533650956,1.15462589943011e-15,0.978566369482279,1.15432201729401e-15,1.15442330143903e-15,4.43372677170722e-14
1474,0.999738476937554,0.999825642819746,1.12987807451554e-15,0.978566369482279,1.1295825853413e-15,1.12968107216043e-15,4.33869591026592e-14
1475,0.999740130022233,0.999826744977492,1.1056606853363e-15,0.978566369482279,1.10537335731858e-15,1.10546912406937e-15,4.24570190519654e-14
1476,0.99974177265868,0.999827840168509,1.08196236272883e-15,0.978566369482279,1.08168297046449e-15,1.08177609227078e-15,4.15470109927217e-14
1477,0.999743404912921,0.999828928436828,1.05877198121202e-15,0.978566369482279,1.0585003055233e-15,1.05859085543415e-15,4.0656507709988e-14
1478,0.999745026850565,0.999830009826205,1.0360786537642e-15,0.978566369482279,1.03581448152679e-15,1.03590253057379e-15,3.97850911455913e-14
1479,0.999746638536807,0.999831084380118,1.01387172671212e-15,0.978566369482279,1.01361485068796e-15,1.01370046794093e-15,3.89323522018628e-14
1480,0.999748240036429,0.999832152141769,9.92140774729414e-16,0.978566369482279,9.91890993404111e-16,9.91974246025312e-16,3.80978905495823e-14
